"year","Size_category","BM_category","intercept","A","D","DD","E","NegE","AC","t_intercept","t_A","t_D","t_DD","t_E","t_NegE","t_AC","adj_r_squared"
2022,"Large cap","Med BM",-35.1853361013869,0.00728615666403831,0.174990852268876,-47.8396739666885,0.699339271139886,137.973051280996,-0.118673113139805,-1.53965098183799,25.4647656434975,5.9577061583921,-1.81455394507429,61.6298372334583,3.96436105192242,-12.8453147838414,0.695501373810174
2022,"Large cap","High BM",-58.4956611444464,0.00328297691286494,-1.00772032956008,-85.1989443444848,0.819084401611412,214.747487150355,-0.0382280135546065,-0.635527250625594,10.4449785747612,-7.62638567601008,-0.82809540055233,27.5280429550838,1.92888812842743,-2.67326111438843,0.374899615573308
2022,"Large cap","Low BM",-82.4578021154365,-0.00759501042252418,-0.161304114755389,-94.6220288738753,1.09698064308432,38.2062150656268,-0.770443511016661,-3.28697436972069,-5.40785979594592,-5.3546701088591,-3.00796402041509,68.2833342994569,1.11655961772224,-46.7308829457157,0.71964746887091
2023,"Medium cap","Med BM",-4.94198022416242,0.00273497469330492,-0.0102467014282,8.67931061564742,0.53003158953849,-9.21411730420499,-0.122930726250661,-5.23597133329591,3.55909966248203,-0.137122622347347,7.32902336304403,29.7026515160015,-7.24479145830902,-9.58238275633901,0.360713029494027
2023,"Medium cap","High BM",18.4008547949265,-0.0338243570317924,-0.222755797679821,32.1795266136038,-0.020097892015919,-42.5266687458127,0.385138601800268,3.14379358544866,-13.9595405106125,-0.911734367930433,4.60786000715317,-0.361898157380067,-5.77340868960516,10.7593302633356,0.156460672010969
2023,"Medium cap","Low BM",-0.121562134353499,-0.00876767272960944,-0.199487424412939,9.24173238931047,0.343614800291909,-18.3574892722737,-0.177442353848581,-0.0480331811251432,-3.97071883320312,-2.24461512982719,3.11873885343012,14.3202909363225,-6.54232979781304,-8.09340338936809,0.0973448374582818
2023,"Small cap","Med BM",0.570278607443275,-0.0515486891894323,-0.0891818658067042,0.757907401524353,0.635459560477955,-3.8260102882907,-0.643064879860138,0.571450532878186,-11.953557573704,-0.199817269811996,0.560004993023016,12.336486671963,-3.27099214960803,-8.84497811708168,0.297188905872128
2023,"Small cap","High BM",5.15438668495971,-0.0830829680552053,0.596465549786202,19.8017203421474,-0.357485968555716,-9.07758523245568,1.40409617224458,1.57502519162809,-18.1292041716341,0.818731789564839,4.49911534326474,-3.83164507829285,-2.38220268723304,15.2805818532487,0.400678936608147
2023,"Small cap","Low BM",1.68012344580265,0.0276797775079228,-0.722859667774022,0.430599635591055,-0.684914580919405,-17.2349237083561,0.619840101710471,0.35806330054436,3.31482142554656,-0.974993111996969,0.107716305645566,-6.67000201088742,-3.47940052817267,7.89402471447829,0.0868954626496761
2023,"Large cap","Med BM",-51.4349454687417,0.00633545885164968,0.0860676043817883,-48.1197993321879,0.770686428314755,137.347425890353,-0.168808035043537,-1.94040391526452,19.8708635318108,2.69329598040143,-1.58409373076299,61.6939520602058,3.54418721075374,-16.7255774064807,0.668695728704058
2023,"Large cap","High BM",-25.0293886893408,0.00402142324532776,-0.938401232307068,-74.379820100433,0.660432091956859,30.8224273465831,-0.0544194989873393,-0.260328965519758,12.7597469666902,-7.53571155396296,-0.702946474040022,23.626843961354,0.273386296434515,-4.18806353061968,0.350609870162615
2023,"Large cap","Low BM",-93.8545442877174,-0.00508137609050006,0.0460347527828689,-120.012898495641,1.04101689187919,42.9670579249542,-0.72715453133078,-3.22603855493032,-3.29358751437643,1.40286353256507,-3.31688853150286,58.5491531527379,1.10050242536313,-39.3955421805348,0.683647391381001
