"year","Size_category","BM_category","intercept","A","D","DD","E","NegE","AC","t_intercept","t_A","t_D","t_DD","t_E","t_NegE","t_AC","adj_r_squared"
2022,"Large cap","High BM",-51.8112981716454,0.00335627237694276,-1.21216243801252,-82.3681301948159,0.851148330096781,201.338823122716,-0.0563766691588252,-0.555411543995718,9.85597235265789,-7.86244266808555,-0.784768772555832,25.5785667339914,1.77501426726603,-3.01989188407463,0.358962551638612
2022,"Large cap","Low BM",-106.423047427186,-0.010954254287483,-0.209478600407517,-131.230780903959,1.2183500770442,50.4592948369239,-0.882847344929125,-3.81314355677784,-6.2665356411017,-5.64722733748953,-3.74825547600055,59.4536740350054,1.32516569432906,-39.3788431217471,0.655386396961439
2023,"Medium cap","Med BM",-5.37903351009095,0.00242272645053749,0.000847108519240921,8.54334585976558,0.57691587705306,-7.58199200727859,-0.12816275096437,-5.6873487421907,3.0517918461109,0.0096897581084062,7.06376036710369,30.0660853434072,-5.86739910900284,-8.82691849578132,0.364808985200523
2023,"Medium cap","High BM",16.0497249793996,-0.0314152765532866,-0.293040237689331,31.3739008377685,0.030969971969994,-38.2270768056337,0.409851062232704,2.68868511850421,-11.6299276700536,-1.05972461124442,4.38953076791516,0.501870170014113,-5.03476411432996,10.3592034703521,0.141947732202004
2023,"Medium cap","Low BM",-0.727210378700924,-0.010376787361227,-0.179020240131191,9.07160956083785,0.415093111570377,-15.4666120490704,-0.18309658706401,-0.287037935297263,-4.22666374560009,-1.46812000258223,3.00392108597756,15.5614773853228,-5.44352445457243,-8.34083182854818,0.104943675502059
2023,"Small cap","Med BM",0.377014627341474,-0.0492261558114675,-0.116322942035933,0.93338866300818,0.637295734515714,-3.55835372800094,-0.600160757038127,0.371044073557491,-10.4777067437019,-0.231725126803852,0.664407302709225,11.9709226713139,-2.98456867920998,-7.67576076881522,0.273745074805876
2023,"Small cap","High BM",8.297730698511,-0.097390751213908,0.526830929852569,20.3014193459465,-0.566001152577145,-13.0771600302167,1.56366114788249,2.43715481655136,-16.072517154158,0.5654291923983,4.34133621790594,-5.27677312626982,-3.25893400360829,15.9796997009566,0.36605797032391
2023,"Small cap","Low BM",-0.53715671467407,0.0746932557163105,-2.00875184905262,2.8095624377151,-0.812087591751674,-18.005030782216,0.767414135391096,-0.120122165670621,8.20424097529438,-2.16425197419891,0.696373672326158,-8.65790577441368,-3.83558168378655,10.8937505801672,0.170791685555576
2023,"Large cap","Med BM",-71.5782727328481,0.00877473525777518,0.168802466997043,-102.65291117032,0.850309724123138,161.055736583209,-0.150667725510511,-2.4631850579985,16.8155676393847,3.91252641982428,-3.07690893214099,50.1874515408947,3.77418623902528,-11.7023547019352,0.605145871073444
2023,"Large cap","High BM",-13.0952080785906,0.00416832864789947,-1.1350125742121,-72.6608651980285,0.68301320221646,14.8901118661267,-0.0608282537935598,-0.134567239956752,12.075258548742,-7.31601483632338,-0.672248413194431,21.9002778735872,0.129851222671361,-3.07393781321217,0.335690020959885
2023,"Large cap","Low BM",-110.02277176557,-0.00770539983626304,0.0379862504173547,-158.242899611339,1.11897174343299,37.4514768048084,-0.842604461982005,-3.43488644257425,-4.12829538524485,0.961769070041152,-3.97349119206966,50.6131318381611,0.871154543295832,-34.4722142350334,0.619091957527107
